編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLRLQHPFFBF96EA,18,50.04,見其他登記事項,鋼筋混凝土造,91年5月7日,十四層,十層
RPQQMLRLQHPFFBF96EA,18,27.52,共有部份,鋼筋混凝土造,91年5月7日,十四層,
RPQQMLRLQHPFFBF96EA,18,27.52,共有部份,鋼筋混凝土造,91年5月7日,十四層,
RPVOMLRLQHPFFBF27EA,27,91.02,住家用,鋼筋混凝土造,82年2月5日,六層,二層
RPVOMLRLQHPFFBF27EA,27,22.70,共有部份,鋼筋混凝土造,82年2月5日,六層,
SPWNMLRLQHPFFBF37EA,6,182.83,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,十三層
SPWNMLRLQHPFFBF37EA,6,36.02,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
SPWNMLRLQHPFFBF37EA,6,56.80,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
SPWNMLRLQHPFFBF37EA,6,96.26,見其他登記事項,鋼筋混凝土造,103年8月12日,十八層,
RPVOMLQLQHPFFAF07EA,,65.98,住家用,鋼筋混凝土造,,五層,四層
RPPQMLRLQHPFFBF86EA,12,98.07,住家用,鋼筋混凝土造,97年4月24日,十五層,八層
RPPQMLRLQHPFFBF86EA,12,51.22,共有部份,鋼筋混凝土造,97年4月24日,十五層,
RPPQMLRLQHPFFBF86EA,12,21.95,共有部份,鋼筋混凝土造,97年4月24日,十五層,
RPTQMLRLQHPFFBF27EA,13,143.68,住家用,鋼筋混凝土造,96年10月17日,十九層,十二層
RPTQMLRLQHPFFBF27EA,13,8.06,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPTQMLRLQHPFFBF27EA,13,4.25,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPTQMLRLQHPFFBF27EA,13,13.80,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPTQMLRLQHPFFBF27EA,13,40.87,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPTQMLRLQHPFFBF27EA,13,41.78,共有部份,鋼筋混凝土造,96年10月17日,十九層,
RPPOMLRLQHPFFCF76EA,26,57.13,住家用,鋼筋混凝土造,83年10月18日,十二層,九層
RPPOMLRLQHPFFCF76EA,26,1.96,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPPOMLRLQHPFFCF76EA,26,8.40,共有部份,鋼筋混凝土造,83年10月18日,十二層,
RPWQMLSLQHPFFBF67EA,41,79.18,住家用,鋼筋混凝土造,68年12月22日,四層,三層 陽台
RPTNMLRLQHPFFCF07EA,39,102.61,住家用,鋼筋混凝土造,70年7月30日,四層,二層
RPPSMLQLQHPFFBF96EA,6,75.95,見其他登記事項,鋼筋混凝土造,103年12月30日,十二層,二層
RPPSMLQLQHPFFBF96EA,6,40.74,見其他登記事項,鋼筋混凝土造,103年12月30日,十二層,
RPPSMLQLQHPFFBF96EA,6,12.45,見其他登記事項,鋼筋混凝土造,103年12月31日,十二層,
RPRPMLRLQHPFFEF17DA,13,22.99,住家用,鋼筋混凝土造,96年10月2日,十四層,一層
RPRPMLRLQHPFFEF17DA,13,11.55,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPUNMLRLQHPFFCF17EA,38,112.28,住家用,加強磚造,71年2月27日,二層,一層 二層
RPWQMLRLQHPFFEF77DA,8,148.39,住家用,鋼筋混凝土造,101年11月1日,十四層,九層
RPWQMLRLQHPFFEF77DA,8,29.99,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPWQMLRLQHPFFEF77DA,8,93.57,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPUQMLRLQHPFFEF57DA,1,105.74,住家用,鋼筋混凝土造,108年5月24日,七層,四層
RPUQMLRLQHPFFEF57DA,1,82.40,見其他登記事項,鋼筋混凝土造,108年5月24日,二十一層,
RPUOMLSLQHPFFEF47DA,,63.16,見其他登記事項,鋼筋混凝土造,109年7月9日,十層,八層
RPUOMLSLQHPFFEF47DA,,11.25,見其他登記事項,鋼筋混凝土造,109年7月9日,十一層,
RPUOMLSLQHPFFEF47DA,,50.22,見其他登記事項,鋼筋混凝土造,109年7月9日,十一層,
RPVOMLSLQHPFFEF57DA,,45.26,見其他登記事項,鋼筋混凝土造,109年7月9日,十層,四層
RPVOMLSLQHPFFEF57DA,,8.19,見其他登記事項,鋼筋混凝土造,109年7月9日,十一層,
RPVOMLSLQHPFFEF57DA,,44.58,見其他登記事項,鋼筋混凝土造,109年7月9日,十一層,
RPQPMLQLQHPFFEF96DA,25,84.73,住家用,鋼筋混凝土造,85年1月5日,十二層,四層
RPQPMLQLQHPFFEF96DA,25,18.80,共有部份,鋼筋混凝土造,85年1月5日,十二層,
RPQPMLQLQHPFFEF96DA,25,93.33,見其他登記事項,鋼筋混凝土造,85年1月5日,十二層,
RPQPMLQLQHPFFEF96DA,25,3.83,共有部份,鋼筋混凝土造,85年1月5日,十二層,
RPSOMLRLQHPFFEF17DA,3,110.86,住家用,鋼筋混凝土造,106年10月2日,十四層,十層
RPSOMLRLQHPFFEF17DA,3,40.34,見其他登記事項,鋼筋混凝土造,106年10月2日,十四層,
RPSOMLRLQHPFFEF17DA,3,45.11,見其他登記事項,鋼筋混凝土造,106年10月2日,十四層,
RPORMLRLQHPFFGF27DA,48,56.44,住家用,鋼筋混凝土造,62年1月17日,四層,四層
RPRPMLTKQHPFFGF47DA,22,39.31,住家用,鋼筋混凝土造,87年5月2日,十二層,二層
RPRPMLTKQHPFFGF47DA,22,1.52,共有部份,鋼筋混凝土造,87年5月2日,十二層,
RPRPMLTKQHPFFGF47DA,22,9.59,共有部份,鋼筋混凝土造,87年5月2日,十二層,
RPXPMLRLQHPFFGF97DA,50,27.50,住家用,加強磚造,59年9月20日,四層,一層
RPXPMLRLQHPFFGF97DA,50,27.50,住家用,加強磚造,59年9月20日,四層,一層
RPQRMLQLQHPFFGF37DA,5,58.21,住家用,鋼筋混凝土造,104年11月5日,二十四層,十二層
RPQRMLQLQHPFFGF37DA,5,30.76,見其他登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPTRMLRLQHPFFGF77DA,11,152.04,住家用,鋼筋混凝土造,98年1月21日,十二層,五層
RPTRMLRLQHPFFGF77DA,11,47.93,共有部份,鋼筋混凝土造,98年1月21日,十二層,
RPTRMLRLQHPFFGF77DA,11,25.15,共有部份,鋼筋混凝土造,98年1月21日,十二層,
RPVQMLQLQHPFFGF77DA,26,93.79,工業用,鋼筋混凝土造,83年11月18日,七層,二層
RPVQMLQLQHPFFGF77DA,26,6.63,共有部份,鋼筋混凝土造,83年11月18日,七層,
RPVUMLRKQHPFFHF28DA,28,2.37,共有部份,鋼筋混凝土造,82年1月11日,十層,
RPVUMLRKQHPFFHF28DA,28,10.75,共有部份,鋼筋混凝土造,82年1月11日,十層,
RPVUMLRKQHPFFHF28DA,28,26.24,住家用,鋼筋混凝土造,82年1月11日,十層,六層
RPOQMLOKQHPFFHF86DA,27,29.37,住家用,鋼筋混凝土造,82年5月24日,八層,八層
RPOQMLOKQHPFFHF86DA,27,8.21,共有部份,鋼筋混凝土造,82年5月24日,八層,
RPOQMLOKQHPFFHF86DA,27,4.37,共有部份,鋼筋混凝土造,82年5月24日,八層,
RPOQMLLKQHPFFHF56DA,13,70.70,見其他登記事項,鋼筋混凝土造,96年11月7日,十五層,五層
RPOQMLLKQHPFFHF56DA,13,10.70,共有部份,鋼筋混凝土造,96年11月7日,十五層,
RPOQMLLKQHPFFHF56DA,13,6.79,共有部份,鋼筋混凝土造,96年11月7日,十五層,
RPOQMLLKQHPFFHF56DA,13,2.07,共有部份,鋼筋混凝土造,96年11月7日,十五層,
RPOQMLQLQHPFFHF17DA,9,.28,見其他登記事項,見其他登記事項,100年4月15日,十九層,一層
RPOQMLQLQHPFFHF17DA,9,1.21,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPQQMLRLQHPFFHF47DA,2,33.62,見其他登記事項,見其他登記事項,107年4月30日,二十四層,
RPWQMLKLQHPFFHF37DA,35,84.35,住家用,鋼筋混凝土造,75年1月31日,七層,六層
RPWQMLKLQHPFFHF37DA,35,12.25,共有部份,鋼筋混凝土造,75年1月31日,七層,
RPWQMLKLQHPFFHF37DA,35,2.93,共有部份,鋼筋混凝土造,75年1月31日,七層,
RPPOMLSLQHPFFHF27DA,23,70.91,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,十二層
RPPOMLSLQHPFFHF27DA,23,2.57,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPPOMLSLQHPFFHF27DA,23,17.46,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPPOMLSLQHPFFHF27DA,23,.91,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPVQMLMKQHPFFIF47DA,39,110.00,住家用,鋼筋混凝土造,70年12月28日,二層,一層 二層
RPTQMLKMPHPFFAF98DA,40,88.55,住家用,鋼筋混凝土造,69年8月6日,五層,四層 陽台
RPSNMLOJQHPFFAF78DA,,90.82,住家用,鋼筋混凝土造,,五層,三層
RPPNMLTJQHPFFIF17DA,37,80.35,住家用,鋼筋混凝土造,72年2月5日,四層,四層
RPPRMLNKQHPFFAF88DA,,67.20,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,四層
RPPRMLNKQHPFFAF88DA,,34.03,見其他登記事項,鋼筋混凝土造,109年4月21日,十五層,
RPSQMLOJQHPFFAF09DA,23,69.52,住家用,鋼筋混凝土造,86年5月15日,七層,四層
RPSQMLOJQHPFFAF09DA,23,8.12,共有部份,鋼筋混凝土造,86年5月15日,七層,
RPSQMLOJQHPFFAF09DA,23,7.82,見其他登記事項,鋼筋混凝土造,86年5月15日,七層,
RPUQMLKLQHPFFAF09DA,46,94.90,住家用,鋼筋混凝土造,63年9月23日,四層,四層
RPSQMLSKQHPFFAF96DA,39,92.65,住家用,鋼筋混凝土造,70年4月9日,五層,二層
RPUOMLRLQHPFFAF96DA,26,28.05,共有部份,鋼筋混凝土造,83年12月13日,十六層,
RPUOMLRLQHPFFAF96DA,26,124.94,住家用,鋼筋混凝土造,83年12月13日,十六層,十二層
RPPTMLQLQHPFFAF86DA,12,132.69,住家用,鋼筋混凝土造,97年8月8日,十二層,五層
RPPTMLQLQHPFFAF86DA,12,43.88,共有部份,鋼筋混凝土造,97年8月8日,十二層,
RPPTMLQLQHPFFAF86DA,12,.93,見其他登記事項,鋼筋混凝土造,97年8月8日,十二層,
RPPTMLQLQHPFFAF86DA,12,22.93,共有部份,鋼筋混凝土造,97年8月8日,十二層,
RPTNMLRLQHPFFAF76DA,19,78.68,見其他登記事項,鋼筋混凝土造,90年5月14日,五層,五層
RPXPMLPLQHPFFAF17DA,2,70.12,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,十三層
RPXPMLPLQHPFFAF17DA,2,35.00,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,
RPTPMLRLQHPFFAF96DA,45,84.49,住家用,加強磚造,63年12月26日,四層,一層
RPQNMLOJPHPFFBF58DA,12,83.43,見其他登記事項,鋼筋混凝土造,97年8月8日,十二層,一層 夾層
RPQNMLOJPHPFFBF58DA,12,42.04,共有部份,鋼筋混凝土造,97年8月8日,十三層,
RPQNMLOJPHPFFBF58DA,12,19.08,共有部份,鋼筋混凝土造,97年8月8日,十二層,
RPQWMLSLQHPFFAF47DA,10,27.96,住家用,見其他登記事項,99年7月15日,四十層,二十六層
RPQWMLSLQHPFFAF47DA,10,1.47,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQWMLSLQHPFFAF47DA,10,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPQWMLSLQHPFFAF47DA,10,10.52,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPRNMLOKPHPFFBF78DA,,137.14,見其他登記事項,鋼筋混凝土造,105年11月22日,二十二層,十六層
RPRNMLOKPHPFFBF78DA,,29.12,見其他登記事項,鋼筋混凝土造,105年11月22日,二十二層,
RPRNMLOKPHPFFBF78DA,,30.98,見其他登記事項,鋼筋混凝土造,105年11月22日,二十二層,
RPRNMLOKPHPFFBF78DA,,41.89,見其他登記事項,鋼筋混凝土造,105年11月22日,二十二層,
RPPTMLPLQHPFFAF76DA,,44.56,見其他登記事項,鋼筋混凝土造,109年4月20日,十五層,十一層
RPPTMLPLQHPFFAF76DA,,22.17,見其他登記事項,鋼筋混凝土造,109年4月20日,十五層,
RPRTMLPLQHPFFAF96DA,,79.69,見其他登記事項,鋼筋混凝土造,109年4月20日,十五層,十三層
RPRTMLPLQHPFFAF96DA,,71.23,見其他登記事項,鋼筋混凝土造,109年4月20日,十五層,
RPOQMLPLQHPFFAF98DA,2,70.12,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,十五層
RPOQMLPLQHPFFAF98DA,2,.02,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,一層
RPOQMLPLQHPFFAF98DA,2,35.00,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,
RPOQMLPLQHPFFAF98DA,2,27.25,見其他登記事項,鋼骨鋼筋混凝土造,107年12月13日,二十層,
RPWSMLNJQHPFFBF07DA,47,126.10,住家用,加強磚造,62年1月29日,二層,一層 二層
RPXRMLPLQHPFFAF37DA,7,42.36,住家用,鋼筋混凝土造,103年1月16日,二十三層,十二層
RPXRMLPLQHPFFAF37DA,7,12.45,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPXRMLPLQHPFFAF37DA,7,14.33,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPOSMLKMPHPFFBF78DA,6,83.20,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,十八層
RPOSMLKMPHPFFBF78DA,6,83.20,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,十八層
RPOSMLKMPHPFFBF78DA,6,31.65,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,
RPOSMLKMPHPFFBF78DA,6,31.65,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,
RPOSMLKMPHPFFBF78DA,6,19.89,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,
RPOSMLKMPHPFFBF78DA,6,19.89,見其他登記事項,鋼筋混凝土造,103年9月11日,二十一層,
RPXUMLSKQHPFFBF97DA,1,83.13,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,三層
RPXUMLSKQHPFFBF97DA,1,71.56,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPTNMLNKQHPFFBF98DA,2,44.55,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,二層
RPTNMLNKQHPFFBF98DA,2,65.93,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,
RPXRMLSKQHPFFBF67DA,33,236.19,工商用,鋼筋混凝土造,76年6月11日,二層,一層 二層 防空避難室 騎樓 夾層
RPXPMLPLQHPFFBF27DA,2,33.81,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,二層
RPXPMLPLQHPFFBF27DA,2,55.75,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,
RPVUMLSKQHPFFBF77DA,1,59.34,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,四層
RPVUMLSKQHPFFBF77DA,1,59.43,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPRNMLQLQHPFFBF56DA,,73.17,見其他登記事項,鋼筋混凝土造,109年6月22日,十二層,三層
RPRNMLQLQHPFFBF56DA,,59.87,見其他登記事項,鋼筋混凝土造,109年6月22日,十二層,
RPUSMLQLQHPFFBF37DA,4,68.62,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,八層
RPUSMLQLQHPFFBF37DA,4,21.15,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPUSMLQLQHPFFBF37DA,4,38.52,見其他登記事項,鋼筋混凝土造,105年11月23日,十三層,
RPVNMLTKQHPFFBF17DA,4,26.42,見其他登記事項,鋼筋混凝土造,105年12月28日,十層,三層
RPVNMLTKQHPFFBF17DA,4,30.12,見其他登記事項,鋼筋混凝土造,105年12月28日,十層,
RPVNMLTKQHPFFBF17DA,4,.00,見其他登記事項,鋼筋混凝土造,105年12月28日,十層,
RPVOMLTKQHPFFBF27DA,,.45,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPVOMLTKQHPFFBF27DA,,.31,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPVOMLTKQHPFFBF27DA,,192.81,見其他登記事項,鋼筋混凝土造,103年5月13日,二十九層,二十八層
RPVOMLTKQHPFFBF27DA,,2.04,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPVOMLTKQHPFFBF27DA,,.67,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPVOMLTKQHPFFBF27DA,,.32,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVOMLTKQHPFFBF27DA,,.18,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVOMLTKQHPFFBF27DA,,100.57,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVOMLTKQHPFFBF27DA,,.13,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVOMLTKQHPFFBF27DA,,.82,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVOMLTKQHPFFBF27DA,,.27,見其他登記事項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPXUMLQLQHPFFBF87DA,24,493.13,工業用,鋼筋混凝土造,85年10月16日,八層,一層 二層
RPXUMLQLQHPFFBF87DA,24,151.55,共有部份,鋼筋混凝土造,85年10月16日,八層,
RPXUMLQLQHPFFBF87DA,24,260.35,共有部份,鋼筋混凝土造,85年10月16日,八層,
RPPUMLQLQHPFFBF07DA,9,88.98,見其他登記事項,鋼筋混凝土造,100年7月18日,十五層,十三層
RPPUMLQLQHPFFBF07DA,9,47.41,見其他登記事項,鋼筋混凝土造,100年7月18日,十五層,
RPPUMLQLQHPFFBF07DA,9,23.90,見其他登記事項,鋼筋混凝土造,100年7月18日,十五層,
RPQPMLRLQHPFFBF76DA,1,96.59,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,十層
RPQPMLRLQHPFFBF76DA,1,93.93,見其他登記事項,鋼筋混凝土造,107年10月19日,十八層,
RPUQMLRLQHPFFBF27DA,32,114.92,住家用,鋼筋混凝土造,77年8月16日,五層,五層
RPUNMLRLQHPFFBF96DA,43,84.50,見其他登記事項,鋼筋混凝土造,66年9月10日,三層,三層
RPUNMLRLQHPFFBF96DA,43,.17,見其他登記事項,鋼筋混凝土造,66年9月10日,三層,一層 二層
RPWPMLRLQHPFFBF37DA,1,28.99,見其他登記事項,鋼筋混凝土造,108年10月14日,九層,九層
RPWPMLRLQHPFFBF37DA,1,28.99,見其他登記事項,鋼筋混凝土造,108年10月14日,九層,九層
RPWPMLRLQHPFFBF37DA,1,24.83,見其他登記事項,鋼筋混凝土造,108年10月14日,九層,
RPWPMLRLQHPFFBF37DA,1,24.83,見其他登記事項,鋼筋混凝土造,108年10月14日,九層,
RPTPMLRLQHPFFBF07DA,26,77.77,住家用,鋼筋混凝土造,83年8月17日,十二層,二層
RPTPMLRLQHPFFBF07DA,26,39.46,共有部份,鋼筋混凝土造,83年8月17日,十二層,
RPSPMLRLQHPFFBF96DA,32,113.32,住家用,鋼筋混凝土造,78年1月14日,五層,二層
RPQNMLSLQHPFFBF66DA,16,105.48,住家用,鋼筋混凝土造,93年11月26日,十四層,三層
RPQNMLSLQHPFFBF66DA,16,58.65,共有部份,鋼筋混凝土造,93年11月26日,十四層,
RPVRMLRLQHPFFBF47DA,5,61.58,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,五層
RPVRMLRLQHPFFBF47DA,5,48.73,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPVRMLRLQHPFFBF47DA,5,8.29,見其他登記事項,鋼筋混凝土造,104年10月22日,十五層,
RPVNMLOLPHPFFCF76DA,1,52.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,八層
RPVNMLOLPHPFFCF76DA,1,34.86,共有部份,見其他登記事項,108年11月12日,三十層,
RPVNMLOLPHPFFCF76DA,1,12.17,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPOQMLRLQHPFFBF66DA,1,63.66,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,四層
RPSNMLKMPHPFFCF78DA,1,52.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,四層
RPSNMLKMPHPFFCF78DA,1,34.86,共有部份,見其他登記事項,108年11月12日,三十層,
RPOQMLRLQHPFFBF66DA,1,63.66,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,四層
RPSNMLKMPHPFFCF78DA,1,12.17,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPOQMLRLQHPFFBF66DA,1,17.96,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,
RPOQMLRLQHPFFBF66DA,1,17.96,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,
RPOQMLRLQHPFFBF66DA,1,27.93,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,
RPOQMLRLQHPFFBF66DA,1,27.93,見其他登記事項,鋼筋混凝土造,108年1月2日,二十四層,
RPTOMLLLQHPFFBF98DA,1,59.34,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,三層
RPTOMLLLQHPFFBF98DA,1,59.43,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPSPMLTLPHPFFCF17DA,,92.21,見其他登記事項,見其他登記事項,108年11月12日,三十層,八層
RPSPMLTLPHPFFCF17DA,,49.61,共有部份,見其他登記事項,108年11月12日,三十層,
RPSPMLTLPHPFFCF17DA,,21.28,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPROMLPJQHPFFCF09DA,,61.72,見其他登記事項,見其他登記事項,108年11月12日,三十層,九層
RPROMLPJQHPFFCF09DA,,37.22,共有部份,見其他登記事項,108年11月12日,三十層,
RPROMLPJQHPFFCF09DA,,14.25,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPVQMLPJQHPFFCF07DA,,8.99,共有部份,鋼筋混凝土造,88年10月30日,十四層,
RPVQMLPJQHPFFCF07DA,,39.76,住家用,鋼筋混凝土造,88年10月30日,十四層,三層
RPVQMLPJQHPFFCF07DA,,5.25,共有部份,鋼筋混凝土造,88年10月30日,十四層,
RPUOMLPJQHPFFCF76DA,1,85.58,見其他登記事項,見其他登記事項,108年11月12日,三十層,十三層
RPUOMLPJQHPFFCF76DA,1,43.47,共有部份,見其他登記事項,108年11月12日,三十層,
RPUOMLPJQHPFFCF76DA,1,19.76,見其他登記事項,見其他登記事項,108年11月12日,三十層,
RPWQMLOLQHPFFBF17DA,2,101.78,見其他登記事項,鋼筋混凝土造,107年4月23日,一層,一層 屋頂突出物 見其他登記事項
RPWQMLOLQHPFFBF17DA,2,68.48,見其他登記事項,鋼筋混凝土造,107年4月23日,十四層,
RPTOMLOLQHPFFBF66DA,3,46.15,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,八層
RPTOMLOLQHPFFBF66DA,3,40.20,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPTOMLOLQHPFFBF66DA,3,9.26,見其他登記事項,鋼筋混凝土造,106年8月4日,十五層,
RPOOMLQLQHPFFCF09DA,37,91.55,住家用,鋼筋混凝土造,73年1月20日,五層,三層
RPTNMLSLQHPFFCF07DA,29,146.88,住家用,鋼筋混凝土造,80年2月28日,五層,一層 地下一層
RPTNMLSLQHPFFCF07DA,29,23.90,見使用執照,鋼筋混凝土造,80年2月28日,五層,地下二層
RPTNMLSLQHPFFCF07DA,29,7.75,共有部份,鋼筋混凝土造,80年2月28日,五層,
RPTNMLSLQHPFFCF07DA,29,.10,共有部份,鋼筋混凝土造,80年2月28日,五層,
